종목명,종목코드,DART점수,Tier1발동,Tier1,호재내역,악재내역,최근공시,공시건수
동서,026960,0,OK,,,,2026-05-15: 최대주주등소유주식변동신고서               | 2026-05-14: 분기보고서 (2026.03) | 2026-05-06: 임원ㆍ주요주주특정증권등거래계획보고서,3
농심,004370,0,OK,,,,2026-05-15: 분기보고서 (2026.03) | 2026-05-08: 동일인등출자계열회사와의상품ㆍ용역거래변경 | 2026-04-30: [기재정정]신규시설투자등               | 2026-04-27: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-04-22: 임원ㆍ주요주주특정증권등소유상황보고서,5
바이오다인,314930,0,OK,,,,2026-05-15: 주식등의대량보유상황보고서(일반) | 2026-05-15: 기업설명회(IR)개최               | 2026-05-15: 분기보고서 (2026.03),3
이노에이엑스,296640,0,OK,,,,2026-05-15: 분기보고서 (2026.03) | 2026-05-13: [기재정정]주주총회소집결의               | 2026-04-30: 주주명부폐쇄기간또는기준일설정               | 2026-04-30: 주주총회소집결의              (임시주주총회),4
에브리봇,270660,0,OK,,,,2026-05-15: 분기보고서 (2026.03) | 2026-04-24: 주식등의대량보유상황보고서(일반) | 2026-04-20: 주식등의대량보유상황보고서(일반),3
이상네트웍스,080010,0,OK,,,,2026-05-15: 분기보고서 (2026.03) | 2026-04-23: 주식등의대량보유상황보고서(약식) | 2026-04-23: 임원ㆍ주요주주특정증권등소유상황보고서,3
경인양행,012610,0,OK,,,,2026-05-15: 분기보고서 (2026.03) | 2026-04-21: 최대주주등소유주식변동신고서               | 2026-04-21: 주식등의대량보유상황보고서(일반),3
케이엔제이,272110,0,OK,,,,2026-05-11: 분기보고서 (2026.03) | 2026-05-08: 주식등의대량보유상황보고서(일반) | 2026-04-28: 자기주식처분결과보고서 | 2026-04-20: 주식등의대량보유상황보고서(일반),4
메카로,241770,0,OK,,,,2026-05-13: 분기보고서 (2026.03) | 2026-04-28: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-04-28: 주식등의대량보유상황보고서(일반) | 2026-04-22: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-04-22: 주식등의대량보유상황보고서(일반),5
HB인베스트먼트,440290,0,OK,,,,2026-05-14: 분기보고서 (2026.03) | 2026-05-11: [기재정정]기업가치제고계획(자율공시)              (2026년 기업가치 제고 계획) | 2026-05-08: 기업가치제고계획(자율공시)              (2026년 기업가치 제고 계획),3
애니플러스,310200,0,OK,,,,2026-05-15: 분기보고서 (2026.03) | 2026-05-08: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-08: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-08: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-07: 주식등의대량보유상황보고서(일반),6
세미파이브,490470,0,OK,,,,2026-05-15: 분기보고서 (2026.03) | 2026-05-14: 기업설명회(IR)개최               | 2026-05-13: 임원ㆍ주요주주특정증권등소유상황보고서,3
에스투더블유,488280,0,OK,,,,2026-05-14: 분기보고서 (2026.03) | 2026-05-14: 기업설명회(IR)개최               | 2026-05-07: 주식등의대량보유상황보고서(일반) | 2026-05-06: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-04-29: 임원ㆍ주요주주특정증권등소유상황보고서,8
타스컴,336040,0,OK,,,,2026-05-08: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-04-30: 주식등의대량보유상황보고서(약식) | 2026-04-30: 임원ㆍ주요주주특정증권등소유상황보고서,3
엠디바이스,226590,0,OK,,,,2026-05-15: 파생상품거래손실발생               | 2026-05-14: 분기보고서 (2026.03) | 2026-05-12: [기재정정]주식등의대량보유상황보고서(약식) | 2026-05-11: 주식등의대량보유상황보고서(약식) | 2026-04-21: 임원ㆍ주요주주특정증권등소유상황보고서,7
전북은행,006350,0,OK,,,,2026-05-15: [기재정정]일괄신고서 | 2026-05-15: 분기보고서 (2026.03) | 2026-05-11: 증권발행실적보고서 | 2026-05-08: 투자설명서(일괄신고) | 2026-05-08: 일괄신고추가서류,6
세아홀딩스,058650,0,OK,,,,2026-05-15: 분기보고서 (2026.03) | 2026-04-24: 주식등의대량보유상황보고서(일반) | 2026-04-20: 주식등의대량보유상황보고서(일반),3
한국피아이엠,448900,0,OK,,,,2026-05-15: 분기보고서 (2026.03) | 2026-04-28: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-04-28: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-04-28: [기재정정]주식등의대량보유상황보고서(일반) | 2026-04-28: 임원ㆍ주요주주특정증권등소유상황보고서,10
LS에코에너지,229640,0,OK,,,,2026-05-15: 분기보고서 (2026.03) | 2026-05-08: 최대주주등소유주식변동신고서               | 2026-05-08: 임원ㆍ주요주주특정증권등소유상황보고서,3
온코크로스,382150,0,OK,,,,2026-05-14: 분기보고서 (2026.03) | 2026-04-27: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-04-23: [기재정정]주식매수선택권부여에관한신고,3
신스틸,162300,0,OK,,,,2026-05-14: 분기보고서 (2026.03) | 2026-05-13: 주식등의대량보유상황보고서(일반) | 2026-04-30: 전환사채(해외전환사채포함)발행후만기전사채취득              (제2회차) | 2026-04-24: 주식등의대량보유상황보고서(일반),4
디엔에프,092070,0,OK,,,,2026-05-15: 분기보고서 (2026.03) | 2026-04-30: 소속부변경               | 2026-04-21: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-04-21: 주식등의대량보유상황보고서(일반),4
인팩,023810,0,OK,,,,2026-05-15: [기재정정]타인에대한채무보증결정               | 2026-05-15: [기재정정]타인에대한채무보증결정               | 2026-05-15: 타인에대한채무보증결정               | 2026-05-15: 타인에대한채무보증결정               | 2026-05-15: 분기보고서 (2026.03),5
동성화인텍,033500,0,OK,,,,2026-05-14: 분기보고서 (2026.03) | 2026-05-08: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-04-30: 자기주식처분결과보고서,3
해성옵틱스,076610,0,OK,,,,2026-05-15: [기재정정]전환청구권행사               | 2026-05-15: [기재정정]분기보고서 (2026.03) | 2026-05-14: 분기보고서 (2026.03) | 2026-05-08: 전환청구권행사               | 2026-05-07: 조회공시요구(현저한시황변동)에대한답변(중요정보없음)              ,6
모두투어,080160,0,OK,,,,2026-05-15: 분기보고서 (2026.03) | 2026-04-30: 소속부변경               | 2026-04-23: 주식등의대량보유상황보고서(일반) | 2026-04-23: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-04-23: 임원ㆍ주요주주특정증권등소유상황보고서,18
롯데리츠,330590,0,OK,,,,2026-05-14: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-14: 반기보고서 (2026.03) | 2026-05-08: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-04: 주식등의대량보유상황보고서(약식) | 2026-04-29: 임원ㆍ주요주주특정증권등소유상황보고서,6
미원화학,134380,0,OK,,,,2026-05-08: 분기보고서 (2026.03) | 2026-05-06: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-06: [기재정정]임원ㆍ주요주주특정증권등소유상황보고서 | 2026-04-27: [기재정정]최대주주등소유주식변동신고서               | 2026-04-20: 임원ㆍ주요주주특정증권등소유상황보고서,10
체시스,033250,0,OK,,,,2026-05-15: 분기보고서 (2026.03) | 2026-05-08: 임원ㆍ주요주주특정증권등거래계획보고서 | 2026-04-22: [기재정정]임원ㆍ주요주주특정증권등소유상황보고서 | 2026-04-22: [기재정정]최대주주등소유주식변동신고서              ,4
대성산업,128820,0,OK,,,,2026-05-15: 분기보고서 (2026.03) | 2026-05-13: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-13: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-13: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-13: 임원ㆍ주요주주특정증권등소유상황보고서,18
신한글로벌액티브리츠,481850,0,OK,,,,2026-05-13: 사업보고서 (2026.02) | 2026-05-13: 감사보고서제출               | 2026-05-06: 의결권대리행사권유참고서류 | 2026-05-06: 주주총회소집공고 | 2026-05-06: 주주총회소집결의              ,5
서호전기,065710,0,OK,,,,2026-05-15: 분기보고서 (2026.03) | 2026-05-08: 의결권대리행사권유참고서류 | 2026-05-08: 주주총회소집공고 | 2026-05-07: 주주총회소집결의              (임시주주총회) | 2026-04-30: 소속부변경              ,5
우성,006980,0,OK,,,,2026-05-15: 분기보고서 (2026.03) | 2026-05-12: 최대주주등소유주식변동신고서               | 2026-04-28: 최대주주등소유주식변동신고서              ,3
한탑,002680,0,OK,,,,2026-05-15: 분기보고서 (2026.03) | 2026-05-06: 의결권대리행사권유참고서류 | 2026-05-06: 주주총회소집공고,3
쓰리에이로직스,177900,0,OK,,,,2026-05-14: 분기보고서 (2026.03) | 2026-05-07: 임시주주총회결과               | 2026-04-22: 주주총회소집공고,3
유바이오로직스,206650,0,OK,,,,2026-05-14: 분기보고서 (2026.03) | 2026-04-30: 소속부변경               | 2026-04-30: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-04-22: [기재정정]타법인주식및출자증권취득결정              ,4
대한제분,001130,0,OK,,,,2026-05-15: 분기보고서 (2026.03) | 2026-05-13: 기업가치제고계획예고(안내공시)               | 2026-05-08: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-08: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-08: 임원ㆍ주요주주특정증권등소유상황보고서,9
아스타,246720,0,OK,,단일판매ㆍ공급계약체결              (+5),[기재정정]최대주주변경을수반하는주식양수도계약체결              (-5),2026-05-15: 분기보고서 (2026.03) | 2026-04-23: [기재정정]최대주주변경을수반하는주식양수도계약체결               | 2026-04-22: 단일판매ㆍ공급계약체결              ,3
솔브레인,357780,0,OK,,,,2026-05-15: 분기보고서 (2026.03) | 2026-05-06: 주식등의대량보유상황보고서(일반) | 2026-04-21: 타법인주식및출자증권취득결정(종속회사의주요경영사항)              ,3
다산디엠씨,208860,0,OK,,,,2026-05-15: 분기보고서 (2026.03) | 2026-05-15: 주식등의대량보유상황보고서(일반) | 2026-05-06: 단기차입금증가결정               | 2026-04-30: 소속부변경               | 2026-04-28: 주식등의대량보유상황보고서(일반),7
이지스레지던스리츠,350520,0,OK,,,,2026-05-15: 반기보고서 (2026.03) | 2026-05-08: 주식등의대량보유상황보고서(약식) | 2026-05-08: 임원ㆍ주요주주특정증권등소유상황보고서,3
온코닉테라퓨틱스,476060,0,OK,,,,2026-05-11: 투자판단관련주요경영사항(임상시험계획변경승인신청)              (자큐보구강붕해정(JLP2302)(자스타프라잔시트르산염)의 비위관투여 시 약동학 및 안전성 비교평가를 위한 제1상 임상시험계획승인(변경승인)신청) | 2026-05-11: 분기보고서 (2026.03) | 2026-05-06: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-04-22: 기업설명회(IR)개최              ,4
하이젠알앤엠,160190,0,OK,,,,2026-05-15: 분기보고서 (2026.03) | 2026-05-11: 주주명부폐쇄기간또는기준일설정               | 2026-05-11: 주주총회소집결의              (임시주주총회),3
유비벨록스,089850,0,OK,,,,2026-05-14: 분기보고서 (2026.03) | 2026-04-28: 주식등의대량보유상황보고서(일반) | 2026-04-28: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-04-28: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-04-28: 임원ㆍ주요주주특정증권등소유상황보고서,8
디아이티,110990,0,OK,,,,2026-05-15: 분기보고서 (2026.03) | 2026-05-08: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-04: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-04-22: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-04-22: 임원ㆍ주요주주특정증권등소유상황보고서,12
우리은행,000030,0,OK,,,,2026-05-15: [기재정정]일괄신고서(파생결합증권-금적립계좌) | 2026-05-15: [기재정정]일괄신고서(파생결합증권-금적립계좌) | 2026-05-15: [기재정정]투자설명서(일괄신고) | 2026-05-15: [기재정정]투자설명서(일괄신고) | 2026-05-15: [기재정정]일괄신고서,18
인피니트헬스케어,071200,0,OK,,,,2026-05-14: 분기보고서 (2026.03) | 2026-05-04: 배당락               | 2026-04-22: 소송등의판결ㆍ결정              (경영권분쟁소송(임시주주총회소집허가신청 (항고)) | 2026-04-20: [기재정정]현금ㆍ현물배당결정               | 2026-04-20: 현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              ,5
아미코젠,092040,0,OK,,,,2026-05-14: 분기보고서 (2026.03) | 2026-05-04: 주식등의대량보유상황보고서(일반) | 2026-05-04: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-04-30: [기재정정]사업보고서 (2025.12) | 2026-04-30: [기재정정]사업보고서 (2025.12),12
금호건설,002990,0,OK,,,,2026-05-15: 분기보고서 (2026.03) | 2026-05-12: 기업설명회(IR)개최(안내공시)               | 2026-04-23: [기재정정]타인에대한채무보증결정               | 2026-04-21: 증권발행실적보고서 | 2026-04-20: 투자설명서,6
한컴위드,054920,0,OK,,,,2026-05-15: 분기보고서 (2026.03) | 2026-04-30: 타법인주식및출자증권취득결정               | 2026-04-30: [기재정정]단기차입금증가결정               | 2026-04-30: 단기차입금증가결정              ,4
DMS,068790,0,OK,,,,2026-05-15: 분기보고서 (2026.03) | 2026-04-30: 소속부변경               | 2026-04-24: 기업설명회(IR)개최               | 2026-04-21: 자기주식취득결과보고서,4
동화기업,025900,0,OK,,,,2026-05-15: 분기보고서 (2026.03) | 2026-05-11: 중대재해관련형사처벌사실확인               | 2026-04-24: 주식등의대량보유상황보고서(일반),3
지니너스,389030,0,OK,,,,2026-05-15: 분기보고서 (2026.03) | 2026-05-12: 주요사항보고서(제3자의전환사채매수선택권행사) | 2026-05-08: 주요사항보고서(전환사채매수선택권행사자지정) | 2026-04-27: 임원ㆍ주요주주특정증권등소유상황보고서,4
엘엠에스,073110,0,OK,,,,2026-05-15: 분기보고서 (2026.03) | 2026-05-13: 단기차입금증가결정               | 2026-05-11: 주식등의대량보유상황보고서(일반),3
