종목명,종목코드,DART점수,Tier1발동,Tier1,호재내역,악재내역,최근공시,공시건수
JB금융지주,175330,0,OK,,,,2026-08-14: [기재정정]일괄신고서 | 2026-08-14: 반기보고서 (2026.06) | 2026-08-13: 증권발행실적보고서 | 2026-08-12: 투자설명서(일괄신고) | 2026-08-12: 일괄신고추가서류,7
코이즈,121850,0,OK,,,,2026-08-18: 기타시장안내              (시가총액 미달에 따른 상장폐지 우려 관련 안내) | 2026-08-14: 반기보고서 (2026.06) | 2026-08-04: [기재정정]주주명부폐쇄기간또는기준일설정               | 2026-08-04: [기재정정]주주총회소집결의              (임시주주총회),4
아이디스,143160,0,OK,,,,2026-08-20: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-14: 반기보고서 (2026.06) | 2026-07-30: 주식등의대량보유상황보고서(일반),3
아즈텍WB,032080,0,OK,,,,2026-08-14: 반기보고서 (2026.06) | 2026-08-14: 임시주주총회결과               | 2026-08-12: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-12: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-05: 주식등의대량보유상황보고서(일반),9
엘리비젼,276240,0,OK,,,,2026-08-12: 주주명부폐쇄기간또는기준일설정               | 2026-08-12: 주주총회소집결의               | 2026-08-12: 주요사항보고서(주식교환ㆍ이전결정),3
엘티씨,170920,0,OK,,,,2026-08-13: 반기보고서 (2026.06) | 2026-08-13: [기재정정]사업보고서 (2025.12) | 2026-08-03: 주식등의대량보유상황보고서(약식),3
성창기업지주,000180,0,OK,,,,2026-08-14: 반기보고서 (2026.06) | 2026-08-03: 주식등의대량보유상황보고서(일반) | 2026-08-03: 최대주주등소유주식변동신고서               | 2026-07-29: 합병등종료보고서(합병),4
이상네트웍스,080010,0,OK,,,,2026-08-19: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-19: 주식등의대량보유상황보고서(약식) | 2026-08-14: 반기보고서 (2026.06),3
우리금융지주,316140,0,OK,,,,2026-08-19: 기업설명회(IR)개최(안내공시)               | 2026-08-14: [기재정정]일괄신고서 | 2026-08-14: 반기보고서 (2026.06) | 2026-08-13: 증권발행실적보고서 | 2026-08-13: 투자설명서,11
애니플러스,310200,0,OK,,,,2026-08-14: 반기보고서 (2026.06) | 2026-08-06: 단기차입금증가결정               | 2026-07-31: 주요사항보고서(타법인주식및출자증권양수결정) | 2026-07-28: 주식등의대량보유상황보고서(일반),4
한국비티비,219750,0,OK,,,,2026-08-14: 반기보고서 (2026.06) | 2026-07-27: 주식등의대량보유상황보고서(일반) | 2026-07-27: 임원ㆍ주요주주특정증권등소유상황보고서,3
지투파워,388050,0,OK,,,,2026-08-21: [기재정정]거래처와의거래중단               | 2026-08-14: 반기보고서 (2026.06) | 2026-07-31: [기재정정]사업보고서 (2025.12),3
케이지에이,455180,0,OK,,,,2026-08-18: 주식등의대량보유상황보고서(약식) | 2026-08-14: 반기보고서 (2026.06) | 2026-07-28: 주식등의대량보유상황보고서(약식),3
안지오랩,251280,0,OK,,,,2026-08-24: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-12: 주식등의대량보유상황보고서(일반) | 2026-08-12: 임원ㆍ주요주주특정증권등소유상황보고서,3
우신시스템,017370,0,OK,,,,2026-08-20: 타인에대한채무보증결정               | 2026-08-14: 반기보고서 (2026.06) | 2026-07-28: 주식등의대량보유상황보고서(일반),3
KC그린홀딩스,009440,0,OK,,,,"2026-08-21: [기재정정]주요사항보고서(채권은행등의관리절차개시) | 2026-08-14: 반기보고서 (2026.06) | 2026-08-14: 반기검토의견부적정,의견거절또는완전자본잠식사실발생              ",3
아모그린텍,125210,0,OK,,,,2026-08-14: 반기보고서 (2026.06) | 2026-08-11: 임원ㆍ주요주주특정증권등거래계획철회보고서 | 2026-08-10: 주식등의대량보유상황보고서(일반),3
아이패밀리에스씨,114840,0,OK,,,,2026-08-13: 반기보고서 (2026.06) | 2026-08-13: 중간(분기)배당을위한주주명부폐쇄(기준일)결정               | 2026-08-13: 현금ㆍ현물배당결정              (분기배당),3
지에스이,053050,0,OK,,,,2026-08-14: 반기보고서 (2026.06) | 2026-08-14: 현금ㆍ현물배당결정              (분기배당) | 2026-07-31: [기재정정]사업보고서 (2025.12),3
피코그램,376180,0,OK,,,,2026-08-14: 반기보고서 (2026.06) | 2026-08-11: 주식등의대량보유상황보고서(일반) | 2026-08-11: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-04: 전환사채(해외전환사채포함)발행후만기전사채취득              ,4
비보존 제약,082800,0,OK,,,,2026-08-21: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-19: 임원ㆍ주요주주특정증권등거래계획보고서 | 2026-08-14: 반기보고서 (2026.06) | 2026-08-12: [기재정정]사업보고서 (2025.12) | 2026-08-07: 주식등의대량보유상황보고서(일반),7
자연과환경,043910,0,OK,,,,2026-08-19: 주식등의대량보유상황보고서(일반) | 2026-08-19: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-14: 반기보고서 (2026.06) | 2026-07-29: 주식등의대량보유상황보고서(일반),4
메카로,241770,0,OK,,,,2026-08-14: 반기보고서 (2026.06) | 2026-08-05: 주식등의대량보유상황보고서(일반) | 2026-07-31: 합병등종료보고서(자산양수도),3
이수페타시스,007660,0,OK,,,,2026-08-14: 반기보고서 (2026.06) | 2026-08-10: 기업설명회(IR)개최(안내공시)               | 2026-08-06: 주식등의대량보유상황보고서(일반),3
앱튼,270520,0,OK,,,,2026-08-21: 주식등의대량보유상황보고서(일반) | 2026-08-21: 주식등의대량보유상황보고서(일반) | 2026-08-13: 반기보고서 (2026.06) | 2026-08-07: 주식등의대량보유상황보고서(약식) | 2026-08-03: 주식등의대량보유상황보고서(약식),9
에스켐,475660,0,OK,,,,2026-08-14: 반기보고서 (2026.06) | 2026-08-07: 주주총회소집결의              (임시주주총회) | 2026-08-07: 주주명부폐쇄기간또는기준일설정              ,3
에스디바이오센서,137310,0,OK,,,,2026-08-20: 주식등의대량보유상황보고서(일반) | 2026-08-14: 반기보고서 (2026.06) | 2026-08-12: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-04: 기업설명회(IR)개최(안내공시)              ,4
닷밀,464580,0,OK,,,,2026-08-20: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-20: 주식등의대량보유상황보고서(일반) | 2026-08-14: 반기보고서 (2026.06) | 2026-08-14: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-14: 주식등의대량보유상황보고서(일반),14
대화제약,067080,0,OK,,,,2026-08-20: 주식등의대량보유상황보고서(일반) | 2026-08-07: 반기보고서 (2026.06) | 2026-08-05: 현금ㆍ현물배당결정              (분기배당) | 2026-07-30: 임원ㆍ주요주주특정증권등소유상황보고서,4
수산아이앤티,050960,0,OK,,,,2026-08-19: 주식등의대량보유상황보고서(일반) | 2026-08-14: 반기보고서 (2026.06) | 2026-08-14: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-05: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-28: 임원ㆍ주요주주특정증권등소유상황보고서,5
부광약품,003000,0,OK,,,,2026-08-14: 출자법인회생절차및파산관련신청               | 2026-08-13: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항 | 2026-08-13: 반기보고서 (2026.06),3
인디에프,014990,0,OK,,,,2026-08-24: 주식등의대량보유상황보고서(일반) | 2026-08-24: 최대주주등소유주식변동신고서               | 2026-08-24: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-14: 반기보고서 (2026.06) | 2026-08-14: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,5
한솔케미칼,014680,0,OK,,,,2026-08-14: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항 | 2026-08-13: 반기보고서 (2026.06) | 2026-08-04: 주식등의대량보유상황보고서(일반) | 2026-07-30: 최대주주등소유주식변동신고서              ,4
두산테스나,131970,0,OK,,,,2026-08-14: [기재정정]지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항 | 2026-08-14: 반기보고서 (2026.06) | 2026-08-14: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,3
스맥,099440,0,OK,,,,2026-08-24: 기타경영사항(자율공시)              (회계장부 등 열람등사 가처분 이의신청에 대한 원결정 인가 결정에 대한 즉시항고) | 2026-08-14: [첨부추가]반기보고서 (2026.06) | 2026-08-14: 기타경영사항(자율공시)              (회계장부 등 열람등사 가처분 이의신청에 대한 결정) | 2026-07-27: 주식등의대량보유상황보고서(일반),4
매커스,093520,0,OK,,,,2026-08-14: 주식등의대량보유상황보고서(약식) | 2026-08-13: 반기보고서 (2026.06) | 2026-08-11: 임원ㆍ주요주주특정증권등소유상황보고서,3
유니온머티리얼,047400,0,OK,,,,2026-08-24: 최대주주등소유주식변동신고서               | 2026-08-24: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-14: 반기보고서 (2026.06),3
자이언트스텝,289220,0,OK,,,,2026-08-14: [기재정정]주식매수선택권부여에관한신고 | 2026-08-14: [기재정정]주식매수선택권부여에관한신고 | 2026-08-14: 반기보고서 (2026.06),3
농심홀딩스,072710,0,OK,,,,2026-08-24: 대규모기업집단현황공시[분기별공시(개별회사용)] | 2026-08-14: 반기보고서 (2026.06) | 2026-08-14: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,3
시디즈,134790,0,OK,,,,2026-08-14: 반기보고서 (2026.06) | 2026-07-28: 최대주주등소유주식변동신고서               | 2026-07-27: 최대주주등소유주식변동신고서              ,3
국보디자인,066620,0,OK,,,,2026-08-14: 반기보고서 (2026.06) | 2026-08-14: [기재정정]사업보고서 (2025.12) | 2026-07-30: 주식등의대량보유상황보고서(약식),3
이건홀딩스,039020,0,OK,,,,2026-08-24: 투자판단관련주요경영사항(자회사의 주요경영사항)               | 2026-08-24: 주요사항보고서(자기주식취득신탁계약체결결정)(자회사의 주요경영사항)               | 2026-08-14: 반기보고서 (2026.06),3
영풍,000670,0,OK,,,,2026-08-21: 특수관계인에대한채권매도 | 2026-08-14: 반기보고서 (2026.06) | 2026-08-14: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항 | 2026-08-05: [기재정정]회계처리기준위반에따른임원의해임권고조치              ,4
베뉴지,019010,0,OK,,,,2026-08-18: 주식등의대량보유상황보고서(약식) | 2026-08-14: 반기보고서 (2026.06) | 2026-08-05: 임원ㆍ주요주주특정증권등거래계획보고서 | 2026-08-03: 주식등의대량보유상황보고서(일반),4
콘텐트리중앙,036420,0,OK,,,,"2026-08-14: 반기보고서 (2026.06) | 2026-08-14: 반기검토의견부적정,의견거절또는완전자본잠식사실발생               | 2026-08-13: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항",3
피엠티,147760,0,OK,,,,2026-08-13: [기재정정]반기보고서 (2026.06) | 2026-08-13: [기재정정]반기보고서 (2026.06) | 2026-08-13: 반기보고서 (2026.06),3
휴마시스,205470,0,OK,,,,2026-08-24: 주식등의대량보유상황보고서(일반) | 2026-08-24: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-14: 주식등의대량보유상황보고서(일반) | 2026-08-14: 주주명부폐쇄기간또는기준일설정               | 2026-08-14: 주주총회소집결의              (임시주주총회),8
한국주철관공업,000970,0,OK,,,,2026-08-14: 반기보고서 (2026.06) | 2026-08-14: [기재정정]사업보고서 (2025.12) | 2026-08-06: 중대재해발생              ,3
케이엘넷,039420,0,OK,,,,2026-08-14: 반기보고서 (2026.06) | 2026-07-30: [첨부정정]사업보고서 (2025.12) | 2026-07-30: [기재정정]사업보고서 (2025.12),3
에어레인,163280,0,OK,,,,2026-08-13: 반기보고서 (2026.06) | 2026-08-07: 주식등의대량보유상황보고서(일반) | 2026-08-07: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-03: 주식등의대량보유상황보고서(일반) | 2026-08-03: 임원ㆍ주요주주특정증권등소유상황보고서,7
유아이디,069330,0,OK,,,,2026-08-14: 반기보고서 (2026.06) | 2026-08-03: 주주명부폐쇄기간또는기준일설정               | 2026-07-30: 주주총회소집결의              (임시주주총회) | 2026-07-29: 주식등의대량보유상황보고서(일반) | 2026-07-28: [기재정정]주식등의대량보유상황보고서(일반),5
신한서부티엔디리츠,404990,0,OK,,,,2026-08-24: 타법인주식및출자증권취득결정               | 2026-08-24: 의결권대리행사권유참고서류 | 2026-08-24: 주주총회소집공고 | 2026-08-24: 주주총회소집결의               | 2026-08-21: 기업설명회(IR)개최(안내공시)              ,14
대성창투,027830,0,OK,,,,2026-08-14: 반기보고서 (2026.06) | 2026-08-03: 주식등의대량보유상황보고서(일반) | 2026-08-03: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-03: 임원ㆍ주요주주특정증권등소유상황보고서,4
LX세미콘,108320,0,OK,,,,2026-08-14: 반기보고서 (2026.06) | 2026-08-14: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항 | 2026-07-31: 임원ㆍ주요주주특정증권등소유상황보고서,3
시지메드텍,056090,0,OK,,,,2026-08-14: 반기보고서 (2026.06) | 2026-08-11: 임시주주총회결과               | 2026-08-04: 임원ㆍ주요주주특정증권등거래계획보고서 | 2026-07-27: 주주총회소집공고,4
유진증권,001200,0,OK,,,,2026-08-21: 투자설명서(일괄신고) | 2026-08-21: 투자설명서(일괄신고) | 2026-08-21: 일괄신고추가서류(파생결합증권-주가연계증권) | 2026-08-21: 일괄신고추가서류(파생결합사채-주가연계파생결합사채) | 2026-08-14: [기재정정]일괄신고서(기타파생결합사채),23
솔본,035610,0,OK,,,,2026-08-24: 주식등의대량보유상황보고서(일반) | 2026-08-14: 반기보고서 (2026.06) | 2026-08-04: 주식등의대량보유상황보고서(일반),3
