종목명,종목코드,DART점수,Tier1발동,Tier1,호재내역,악재내역,최근공시,공시건수
셀리드,299660,0,OK,,,,2026-08-06: [기재정정]소송등의제기ㆍ신청(일정금액이상의청구)               | 2026-08-05: 소송등의판결ㆍ결정(일정금액이상의청구)               | 2026-07-14: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-09: 임원ㆍ주요주주특정증권등소유상황보고서,4
현대엘리베이터,017800,0,OK,,,,2026-08-06: 생산재개(자율공시)               | 2026-08-03: 생산중단               | 2026-07-24: [기재정정]타법인주식및출자증권처분결정               | 2026-07-13: 최대주주등소유주식변동신고서               | 2026-07-13: 주식등의대량보유상황보고서(일반),35
바이오스마트,038460,0,OK,,,,2026-07-30: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-24: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-15: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-15: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-09: 주식등의대량보유상황보고서(약식),8
탑코미디어,134580,0,OK,,,,2026-08-05: [첨부정정]주주총회소집결의               | 2026-08-04: 주주명부폐쇄기간또는기준일설정               | 2026-08-04: 주주총회소집결의              (임시주주총회) | 2026-07-24: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-24: 임원ㆍ주요주주특정증권등소유상황보고서,5
텔콘RF제약,200230,0,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5),최대주주변경              (-5),2026-07-31: 전환가액의조정               | 2026-07-27: 기타시장안내(최대주주의의무보유관련)              (최대주주의 의무보유 이행 관련) | 2026-07-24: 전환가액의조정               | 2026-07-16: 주식등의대량보유상황보고서(일반) | 2026-07-16: 임원ㆍ주요주주특정증권등소유상황보고서,12
지에프아이,493330,0,OK,,,,2026-07-27: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-27: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-21: 주식매수선택권행사               | 2026-07-10: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-10: 주식등의대량보유상황보고서(약식),5
뉴엔AI,463020,0,OK,,,,2026-07-10: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-10: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-10: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-10: 임원ㆍ주요주주특정증권등소유상황보고서,4
제우스,079370,0,OK,,,,2026-08-06: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-06: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-14: 임원ㆍ주요주주특정증권등소유상황보고서,3
아이로보틱스,066430,0,OK,,,,2026-07-21: 소송등의제기ㆍ신청(경영권분쟁소송)              (주주총회결의 취소 등의 소) | 2026-07-20: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-13: 독립이사의선임ㆍ해임또는중도퇴임에관한신고 | 2026-07-13: 임시주주총회결과               | 2026-07-09: [기재정정]소송등의제기ㆍ신청(경영권분쟁소송)              (주주총회 개최금지 가처분),6
하이로닉,149980,0,OK,,,,2026-08-04: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-16: 현금ㆍ현물배당결정               | 2026-07-16: 주식매수선택권부여에관한신고 | 2026-07-16: [기재정정]사업보고서 (2025.12),4
부국증권,001270,0,OK,,,,2026-07-31: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-31: 주식등의대량보유상황보고서(일반) | 2026-07-30: [기재정정]주식등의대량보유상황보고서(일반) | 2026-07-28: 주식등의대량보유상황보고서(일반) | 2026-07-24: 임원ㆍ주요주주특정증권등소유상황보고서,13
산일전기,062040,0,OK,,,,2026-07-29: 주식등의대량보유상황보고서(일반) | 2026-07-29: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-29: 최대주주등소유주식변동신고서               | 2026-07-23: 결산실적공시예고(안내공시)              ,4
LS증권,078020,0,OK,,,,2026-07-31: 소송등의판결ㆍ결정(자율공시:일정금액미만의청구)               | 2026-07-21: 소송등의판결ㆍ결정(자율공시:일정금액미만의청구)               | 2026-07-15: 소송등의판결ㆍ결정(자율공시:일정금액미만의청구)               | 2026-07-15: 소송등의판결ㆍ결정(자율공시:일정금액미만의청구)               | 2026-07-15: 소송등의판결ㆍ결정(자율공시:일정금액미만의청구)              ,7
HB테크놀러지,078150,0,OK,,,,2026-07-15: 주식등의대량보유상황보고서(일반) | 2026-07-15: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-15: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-13: 전환청구권행사              ,4
대신증권,003540,0,OK,,,,2026-08-05: 투자설명서(일괄신고) | 2026-08-05: 일괄신고추가서류(파생결합사채-주가연계파생결합사채) | 2026-08-03: 증권발행실적보고서 | 2026-08-03: 증권발행실적보고서 | 2026-08-03: 증권발행실적보고서,87
세아제강,306200,0,OK,,,,2026-08-06: 최대주주등소유주식변동신고서               | 2026-08-06: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-04: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항 | 2026-07-23: 최대주주등소유주식변동신고서               | 2026-07-23: 임원ㆍ주요주주특정증권등소유상황보고서,6
보로노이,310210,0,OK,,,,2026-07-31: [기재정정]투자판단관련주요경영사항(임상시험계획변경승인)              (VRN110755의 제 1/2상 임상시험) | 2026-07-30: [첨부정정]주요사항보고서(전환사채매수선택권행사자지정) | 2026-07-30: [기재정정]주요사항보고서(전환사채매수선택권행사자지정) | 2026-07-08: [기재정정]투자판단관련주요경영사항(임상시험계획변경승인신청)              (VRN110755의 제 1/2상 임상시험),4
쿠콘,294570,0,OK,,,,2026-08-05: 주요사항보고서(자기주식취득신탁계약체결결정) | 2026-07-30: 기업설명회(IR)개최               | 2026-07-20: 기업설명회(IR)개최              ,3
씨앤투스,352700,0,OK,,,,2026-07-28: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-28: 주식등의대량보유상황보고서(일반) | 2026-07-09: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-09: 주식등의대량보유상황보고서(일반),4
삼영에스앤씨,361670,0,OK,,,,2026-08-04: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-04: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-03: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-20: 주식등의대량보유상황보고서(일반) | 2026-07-20: 임원ㆍ주요주주특정증권등소유상황보고서,6
유라클,088340,0,OK,,,,2026-08-03: 주식등의대량보유상황보고서(일반) | 2026-08-03: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-03: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-03: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-03: 임원ㆍ주요주주특정증권등소유상황보고서,5
케어젠,214370,0,OK,,,,2026-07-31: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-29: 주식등의대량보유상황보고서(일반) | 2026-07-10: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-08: 주식등의대량보유상황보고서(일반),4
아이엠뱅크,005270,0,OK,,,,2026-07-31: 증권발행실적보고서 | 2026-07-30: 투자설명서(일괄신고) | 2026-07-30: 일괄신고추가서류,3
디알텍,214680,0,OK,,,,2026-08-06: 임시주주총회결과               | 2026-08-04: 주식등의대량보유상황보고서(일반) | 2026-07-16: 의결권대리행사권유참고서류 | 2026-07-16: 주주총회소집공고 | 2026-07-15: 임원ㆍ주요주주특정증권등소유상황보고서,6
미래에셋글로벌리츠,396690,0,OK,,,,2026-07-23: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-16: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-08: [기재정정]부동산투자회사자금차입              ,3
리노공업,058470,0,OK,,,,2026-08-03: 주식등의대량보유상황보고서(약식) | 2026-07-29: 주식등의대량보유상황보고서(약식) | 2026-07-10: 주식등의대량보유상황보고서(약식) | 2026-07-08: 주식등의대량보유상황보고서(약식),4
덴티스,261200,0,OK,,,,2026-07-31: 주식등의대량보유상황보고서(일반) | 2026-07-31: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-28: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-28: 주식등의대량보유상황보고서(일반) | 2026-07-10: 주식등의대량보유상황보고서(일반),5
감성코퍼레이션,036620,0,OK,,,,2026-07-27: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-22: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-08: 자기주식취득결과보고서,3
바이오톡스텍,086040,0,OK,,,,2026-08-06: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-06: 주식등의대량보유상황보고서(일반) | 2026-08-03: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-03: 주식등의대량보유상황보고서(일반) | 2026-07-29: 임원ㆍ주요주주특정증권등소유상황보고서,7
디지아이,043360,0,OK,,,,2026-07-28: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-28: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-28: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-28: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-28: 임원ㆍ주요주주특정증권등소유상황보고서,10
교보증권,030610,0,OK,,,,2026-08-07: 투자설명서(일괄신고) | 2026-08-07: 일괄신고추가서류(파생결합사채-주가연계파생결합사채) | 2026-08-07: 투자설명서(일괄신고) | 2026-08-07: 일괄신고추가서류(파생결합증권-주가연계증권) | 2026-08-05: 증권발행실적보고서,100
GS,078930,0,OK,,,,2026-08-04: 최대주주등소유주식변동신고서               | 2026-08-04: 주식등의대량보유상황보고서(일반) | 2026-08-04: 기업설명회(IR)개최(안내공시)               | 2026-08-04: 기업설명회(IR)개최(안내공시)               | 2026-08-04: 결산실적공시예고(안내공시)              ,9
코이즈,121850,0,OK,,,,2026-08-04: [기재정정]주주명부폐쇄기간또는기준일설정               | 2026-08-04: [기재정정]주주총회소집결의              (임시주주총회) | 2026-07-15: 주주명부폐쇄기간또는기준일설정               | 2026-07-15: 주주총회소집결의              (임시주주총회) | 2026-07-15: [기재정정]사업보고서 (2025.12),5
하이딥,365590,0,OK,,,,2026-07-23: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-23: 주식등의대량보유상황보고서(일반) | 2026-07-23: 주주총회소집공고 | 2026-07-15: 주식등의대량보유상황보고서(일반) | 2026-07-15: 임원ㆍ주요주주특정증권등소유상황보고서,5
엑스플러스,373200,0,OK,,,,2026-07-31: 임원ㆍ주요주주특정증권등거래계획철회보고서 | 2026-07-30: [기재정정]기타경영사항(자율공시)              (제2회차 CB 취득후 재매각) | 2026-07-30: [기재정정]기타경영사항(자율공시)              (제3회차 BW 취득후 재매각) | 2026-07-30: [기재정정]주요사항보고서(자기전환사채매도결정) | 2026-07-30: [기재정정]주식매수선택권부여에관한신고,8
무학,033920,0,OK,,,,2026-07-22: 주식등의대량보유상황보고서(일반) | 2026-07-22: 현금ㆍ현물배당결정               | 2026-07-22: 최대주주등소유주식변동신고서              ,3
신한제16호스팩,496070,0,OK,,,,2026-08-03: 주주명부폐쇄기간또는기준일설정               | 2026-08-03: 기업인수목적회사의임원선임결정               | 2026-08-03: 주주총회소집결의              (임시주주총회) | 2026-07-09: 주식등의대량보유상황보고서(약식),4
광동헬스바이오,086220,0,OK,,,,2026-07-21: 주식등의대량보유상황보고서(약식) | 2026-07-13: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-13: 주식등의대량보유상황보고서(일반),3
큐리언트,115180,0,OK,,,,2026-08-05: 주식등의대량보유상황보고서(일반) | 2026-08-04: 주식등의대량보유상황보고서(일반) | 2026-07-30: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-27: 주식등의대량보유상황보고서(일반) | 2026-07-24: 주식등의대량보유상황보고서(일반),5
동양이엔피,079960,0,OK,,,,2026-07-16: [기재정정]타법인주식및출자증권취득결정               | 2026-07-09: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-09: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-09: [기재정정]주식등의대량보유상황보고서(일반) | 2026-07-09: 주식등의대량보유상황보고서(일반),5
트리니티항공,091810,0,OK,,,,2026-08-05: 투자유의안내               | 2026-07-31: [기재정정]신규시설투자등               | 2026-07-24: 임시주주총회결과               | 2026-07-09: 의결권대리행사권유참고서류 | 2026-07-09: 주주총회소집공고,8
에스티오,098660,0,OK,,,,2026-08-05: 주요사항보고서(자기주식취득신탁계약체결결정) | 2026-07-31: 신탁계약해지결과보고서 | 2026-07-30: 주요사항보고서(자기주식취득신탁계약해지결정),3
