종목명,종목코드,DART점수,Tier1발동,Tier1,호재내역,악재내역,최근공시,공시건수
파라택시스코리아,288330,-60,🚨 YES,주권매매거래정지              (투자자 보호) | 주권매매거래정지해제              (상장폐지에 따른 정리매매 개시),,주권매매거래정지              (투자자 보호)(-30) | 주권매매거래정지해제              (상장폐지에 따른 정리매매 개시)(-30),2026-08-20: 주권매매거래정지              (투자자 보호) | 2026-08-20: 기타시장안내              (정리매매 보류 관련) | 2026-08-20: 기타경영사항(자율공시)              (상장폐지 결정 효력정지 가처분신청) | 2026-08-19: 주권매매거래정지해제              (상장폐지에 따른 정리매매 개시) | 2026-08-19: 기타시장안내              (코스닥시장위원회 개최 결과 및 상장폐지 결정 안내),7
에이프로젠,007460,-60,🚨 YES,[기재정정]주요사항보고서(유상증자결정)(자회사의 주요경영사항)               | [기재정정]주요사항보고서(전환사채권발행결정) | 주요사항보고서(유상증자결정)(자회사의 주요경영사항)              ,,[기재정정]주요사항보고서(유상증자결정)(자회사의 주요경영사항)              (-15) | [기재정정]주요사항보고서(전환사채권발행결정)(-15) | 주요사항보고서(유상증자결정)(자회사의 주요경영사항)              (-15) | 주요사항보고서(전환사채권발행결정)(-15),2026-09-11: [기재정정]주요사항보고서(유상증자결정)(자회사의 주요경영사항)               | 2026-09-11: [기재정정]주요사항보고서(전환사채권발행결정) | 2026-09-09: 주식등의대량보유상황보고서(약식) | 2026-09-03: 주요사항보고서(유상증자결정)(자회사의 주요경영사항)               | 2026-09-03: 주요사항보고서(전환사채권발행결정),10
이브이첨단소재,131400,-60,🚨 YES,"주권매매거래정지              (주식의 병합, 분할 등 전자등록 변경, 말소) | 기타시장안내(관리종목지정우려종목)              (주가 1,000원 미달)",,"주권매매거래정지              (주식의 병합, 분할 등 전자등록 변경, 말소)(-30) | 기타시장안내(관리종목지정우려종목)              (주가 1,000원 미달)(-30)","2026-09-11: [기재정정]주식매수선택권부여에관한신고 | 2026-09-04: 주권매매거래정지              (주식의 병합, 분할 등 전자등록 변경, 말소) | 2026-08-26: 임시주주총회결과               | 2026-08-18: 기타시장안내(관리종목지정우려종목)              (주가 1,000원 미달) | 2026-08-18: 전환사채(해외전환사채포함)발행후만기전사채취득              ",6
CSA 코스믹,083660,-60,🚨 YES,주요사항보고서(전환사채권발행결정) | 주권매매거래정지해제              (액면분할 주권 변경상장) | [기재정정]주요사항보고서(유상증자결정),,주요사항보고서(전환사채권발행결정)(-15) | 주권매매거래정지해제              (액면분할 주권 변경상장)(-30) | [기재정정]주요사항보고서(유상증자결정)(-15),2026-09-10: 주요사항보고서(전환사채권발행결정) | 2026-09-10: 금전대여결정               | 2026-09-09: 타법인주식및출자증권취득결정               | 2026-09-03: 주식등의대량보유상황보고서(약식) | 2026-08-31: 증권발행결과(자율공시)              (제3자배정 유상증자),9
에넥스,011090,-60,🚨 YES,[기재정정]주요사항보고서(유상증자결정) | [기재정정]주요사항보고서(유상증자결정) | [기재정정]주요사항보고서(유상증자결정),,[기재정정]주요사항보고서(유상증자결정)(-15) | [기재정정]주요사항보고서(유상증자결정)(-15) | [기재정정]주요사항보고서(유상증자결정)(-15) | [기재정정]주요사항보고서(유상증자결정)(-15),2026-09-11: [기재정정]주요사항보고서(유상증자결정) | 2026-09-11: [기재정정]투자판단관련주요경영사항               | 2026-09-11: [기재정정]주식등의대량보유상황보고서(일반) | 2026-09-09: [기재정정]주식등의대량보유상황보고서(일반) | 2026-09-09: 주식등의대량보유상황보고서(일반),25
진영,285800,-60,🚨 YES,"주권매매거래정지해제              (액면병합 주권 변경상장) | 주권매매거래정지              (주식의 병합, 분할 등 전자등록 변경, 말소)",,"주권매매거래정지해제              (액면병합 주권 변경상장)(-30) | 주권매매거래정지              (주식의 병합, 분할 등 전자등록 변경, 말소)(-30)","2026-09-10: 주권매매거래정지해제              (액면병합 주권 변경상장) | 2026-08-18: 주권매매거래정지              (주식의 병합, 분할 등 전자등록 변경, 말소)",2
노을,376930,-60,🚨 YES,"주권매매거래정지해제              (액면병합 주권 변경상장) | 주권매매거래정지              (주식의 병합, 분할 등 전자등록 변경, 말소)",,"주권매매거래정지해제              (액면병합 주권 변경상장)(-30) | 주권매매거래정지              (주식의 병합, 분할 등 전자등록 변경, 말소)(-30)",2026-09-10: 주식등의대량보유상황보고서(일반) | 2026-09-10: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-09-10: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-09-10: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-09-10: 임원ㆍ주요주주특정증권등소유상황보고서,12
에스아이리소스,065420,-60,🚨 YES,주권매매거래정지기간변경              (액면병합 주권 변경상장) | 주권매매거래정지기간변경              (상장적격성 실질심사 대상(사유발생)),,주권매매거래정지기간변경              (액면병합 주권 변경상장)(-30) | 주권매매거래정지기간변경              (상장적격성 실질심사 대상(사유발생))(-30),2026-09-11: 의결권대리행사권유참고서류 | 2026-09-11: 주주총회소집공고 | 2026-09-10: [기재정정]주주총회소집결의              (임시주주총회) | 2026-08-31: 주권매매거래정지기간변경              (액면병합 주권 변경상장) | 2026-08-31: 기타시장안내              (상장적격성 실질심사 대상결정 기한 안내),8
신라섬유,001000,-60,🚨 YES,"주권매매거래정지해제              (액면병합 주권 변경상장) | 주권매매거래정지              (주식의 병합, 분할 등 전자등록 변경, 말소)",,"주권매매거래정지해제              (액면병합 주권 변경상장)(-30) | 주권매매거래정지              (주식의 병합, 분할 등 전자등록 변경, 말소)(-30)","2026-09-10: 주권매매거래정지해제              (액면병합 주권 변경상장) | 2026-09-09: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-09-09: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-09-09: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-18: 주권매매거래정지              (주식의 병합, 분할 등 전자등록 변경, 말소)",6
비비안,002070,-60,🚨 YES,투자유의안내              (관리종목지정 우려 예고) | [기재정정]주요사항보고서(유상증자결정) | [기재정정]주요사항보고서(유상증자결정),,투자유의안내              (관리종목지정 우려 예고)(-30) | [기재정정]주요사항보고서(유상증자결정)(-15) | [기재정정]주요사항보고서(유상증자결정)(-15),2026-09-09: 투자유의안내              (관리종목지정 우려 예고) | 2026-08-31: [기재정정]주요사항보고서(유상증자결정) | 2026-08-31: [기재정정]주요사항보고서(유상증자결정) | 2026-08-27: 풍문또는보도에대한해명(미확정)               | 2026-08-27: 투자유의안내              (시가총액 미달 계속 일수 변경 안내),11
MSDI,123010,-60,🚨 YES,[기재정정]주요사항보고서(전환사채권발행결정) | [기재정정]주요사항보고서(전환사채권발행결정) | [기재정정]주요사항보고서(전환사채권발행결정),,[기재정정]주요사항보고서(전환사채권발행결정)(-15) | [기재정정]주요사항보고서(전환사채권발행결정)(-15) | [기재정정]주요사항보고서(전환사채권발행결정)(-15) | [기재정정]주요사항보고서(유상증자결정)(-15),2026-09-11: 전환가액의조정               | 2026-09-09: 주식등의대량보유상황보고서(약식) | 2026-09-04: [기재정정]주요사항보고서(전환사채권발행결정) | 2026-09-04: 증권발행결과(자율공시)               | 2026-09-02: [기재정정]주요사항보고서(전환사채권발행결정),7
디알텍,214680,-55,🚨 YES,"주권매매거래정지해제              (액면병합 주권 변경상장) | 주권매매거래정지              (주식의 병합, 분할 등 전자등록 변경, 말소)",주식소각결정              (+5),"주권매매거래정지해제              (액면병합 주권 변경상장)(-30) | 주권매매거래정지              (주식의 병합, 분할 등 전자등록 변경, 말소)(-30)","2026-09-10: 주식소각결정               | 2026-09-09: 주권매매거래정지해제              (액면병합 주권 변경상장) | 2026-08-14: 주권매매거래정지              (주식의 병합, 분할 등 전자등록 변경, 말소)",3
베노티앤알,206400,-55,🚨 YES,주요사항보고서(감자결정) | 주권매매거래정지              (자본감소),,주요사항보고서(감자결정)(-20) | 주권매매거래정지              (자본감소)(-30) | [기재정정]최대주주변경을수반하는주식양수도계약체결              (-5),2026-09-07: 주요사항보고서(소송등의제기) | 2026-09-03: 주식등의대량보유상황보고서(일반) | 2026-09-03: 주식등의대량보유상황보고서(일반) | 2026-09-02: 의결권대리행사권유참고서류 | 2026-09-02: 주주총회소집공고,14
사토시홀딩스,223310,-50,🚨 YES,[기재정정]주요사항보고서(유상증자결정) | 주요사항보고서(유상증자결정) | 주요사항보고서(유상증자결정),,최대주주변경              (-5) | [기재정정]주요사항보고서(유상증자결정)(-15) | 주요사항보고서(유상증자결정)(-15) | 주요사항보고서(유상증자결정)(-15),2026-09-11: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-09-11: 주식등의대량보유상황보고서(일반) | 2026-09-10: 주요사항보고서(자기전환사채만기전취득결정) | 2026-09-10: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-09-10: 주식등의대량보유상황보고서(약식),27
